,entrez_id,AveExpr,logFC,lfcSE,stat,P.Value,adj.P.Val,GeneLength,MGI.symbol,Human.EntrezID,HGNC.symbol
14541,216613,1.88217276394669,1.62505158937654,1.76222845306819,0.922157162169967,0.356446604100676,0.469273156065702,6618,Ccdc85a,114800,CCDC85A
14542,100041139,1.88217276394669,1.62505158937654,1.76222845306819,0.922157162169967,0.356446604100676,0.469273156065702,1022,Gm3159,NA,NA
14543,110958,1635.44323949306,0.219982376949357,0.238599178227382,0.921974579223891,0.35654183557321,0.469362153122015,2051,M1ap,130951,M1AP
14544,100040861,4233.50180744687,-0.253323609177829,0.274774259266764,-0.921933553215006,0.356563236093319,0.469362153122015,2104,NA,NA,NA
14545,67136,0.867560250829018,3.00825274572911,3.26434611847816,0.921548339712076,0.356764215649808,0.469594424793095,2393,Kbtbd4,55709,KBTBD4
14546,17996,2910.59814945295,-0.215645194552294,0.234028032372118,-0.921450273997112,0.356815391409469,0.469629497355582,22489,Neb,4703,NEB
14547,56700,19.3793200408123,0.498103741312828,0.540713350193261,0.921197416588283,0.356947366812082,0.469755578140194,1537,Glmp,112770,GLMP
14548,76166,85.2057243220897,-0.302561664454685,0.328460620939227,-0.921150497705068,0.356971858851408,0.469755578140194,951,Cplane2,79363,CPLANE2
14549,16770,116.911395323544,0.31161001322012,0.338292599663249,0.921125716407363,0.356984795317925,0.469755578140194,733,Lalba,3906,LALBA
14550,67710,2.64270331064607,-1.43033235342662,1.55331187761214,-0.920827538913454,0.357140474692147,0.469928136631007,868,Polr2g,5436,POLR2G
14551,241636,2.69616299991629,1.49033578613024,1.61864606677456,0.920729872157908,0.357191476096332,0.469962944805462,3310,Tgm6,343641,TGM6
14552,319613,22.591736698134,0.732626127570779,0.796664647015825,0.919616717416891,0.357773087518589,0.470695832912548,3602,Sybu,55638,SYBU
14553,20215,21.1093070105857,-0.485301497676007,0.527877824188427,-0.919344354770201,0.357915484792789,0.470850818137699,1718,Sag,6295,SAG
14554,68347,6423.05605920642,-0.15063767971627,0.163882605143962,-0.919180407120958,0.358001217478487,0.47093124286283,811,Mettl26,84326,METTL26
14555,66557,2.37662656114968,1.66963214764912,1.81673008765561,0.919031483539577,0.358079104869266,0.471001337184617,1730,Bpifb2,80341,BPIFB2
14556,67788,482.12915667653,-0.288097197822684,0.31366845555446,-0.918476795230892,0.358369301987769,0.471350665468249,1583,Sfr1,119392,SFR1
14557,16596,66.3624575265888,-0.404500915046035,0.440543401403088,-0.918186298461715,0.358521340625855,0.471494602585192,1534,Klf1,10661,KLF1
14558,100043856,2697.25132636148,0.154333874453901,0.168087904248963,0.918173589845642,0.358527992919051,0.471494602585192,339,Scgb2b18,NA,NA
14559,80751,22.7579629554071,-0.489161832749893,0.533020031131464,-0.917717541893367,0.358766761446332,0.471776196709253,1954,Rnf34,80196,RNF34
14560,16644,32.7191566889694,0.378768885167135,0.412861285307829,0.917424080789568,0.358920458834135,0.471945891784307,2900,Kng1,3827,KNG1
14561,258715,5.43811234455068,0.872002423385806,0.95057614524006,0.917340949225682,0.358964005701456,0.471970736155098,1050,Olfr421-ps1,NA,NA
14562,54634,29.6921261948903,0.449694035558207,0.490561180965389,0.916693071133844,0.359303497943246,0.472384663378894,2908,Magix,79917,MAGIX
14563,18188,21.8351438762762,-0.460395613238263,0.502318747557788,-0.916540773117964,0.359383332351156,0.472457179005898,1023,Nrtn,4902,NRTN
14564,13512,4555.68204633079,0.148217895452368,0.16177475942695,0.916199139948626,0.359562456521621,0.472660205308049,4108,Dsg3,1830,DSG3
14565,237353,5040.17057951413,-0.168763857976054,0.184237728563353,-0.916011390783195,0.35966092052801,0.472757179780896,5781,Sh3rf3,344558,SH3RF3
14566,67914,30.8796857527198,0.49607205509203,0.542011415993129,0.915242816764433,0.360064171457107,0.473254741352898,1693,Coq9,57017,COQ9
14567,105355,7786.42268229051,-0.209792225383645,0.229370053424591,-0.914645230497005,0.360377905621074,0.473634585234809,4276,Slc17a3,10786,SLC17A3
14568,113849,35.6090202747159,0.485568628045328,0.530948022581728,0.914531380462172,0.360437696603945,0.473680649470244,930,Vmn1r52,NA,VN1R5
14569,16613,1.33049989833155,-1.96322987727814,2.14716499918165,-0.914335823295548,0.360540412510646,0.473783114662386,861,NA,NA,NA
14570,328788,4799.6116219019,0.144893819153389,0.15853296180576,0.913966518400871,0.36073443906747,0.474005548108903,444,Clpsl2,389383,CLPSL2
14571,20610,58.91371091992,-0.388300272517833,0.424928512586557,-0.913801406627748,0.360821207194674,0.474087022973169,2493,Sumo3,6612,SUMO3
14572,78749,9014.72675267935,-0.175225501644676,0.191824749042928,-0.913466601775468,0.360997191168195,0.474285700309847,4044,Filip1l,11259,FILIP1L
14573,18783,180.460092348588,0.306967120602147,0.336146180638045,0.913195324782472,0.361139822376464,0.474440533822645,2846,Pla2g4a,5321,PLA2G4A
14574,100039748,811.514584643807,0.210917305314876,0.230990321124351,0.913100186571589,0.361189852231161,0.474473701177822,726,NA,NA,NA
14575,13032,3379.19565589664,0.153790183145727,0.168454636996297,0.912947164221473,0.361270330445719,0.474546859443107,2472,Ctsc,1075,CTSC
14576,381308,2.57035505173346,-1.31982355422184,1.44649421559116,-0.912429196049324,0.361542826077838,0.474872214960223,1651,Ifi211,NA,NA
14577,67926,2174.64453143206,0.157598208316016,0.172747572061115,0.91230346357783,0.361608991559037,0.474926537929462,1836,Cby2,220082,CBY2
14578,75540,6068.07739926038,-0.129220341885579,0.141655947039573,-0.912212615044539,0.36165680443298,0.474956751328673,3493,Fpgt,8790,FPGT
14579,232367,228.005474987195,0.308862544535212,0.338765200893172,0.911730436659019,0.361910637479506,0.475257504255789,2574,Vmn2r27,NA,NA
14580,74280,2.9011176594172,1.42473286025125,1.56285874514772,0.911619725502825,0.361968934881742,0.475301458046019,1044,1700084F23Rik,NA,NA
14581,226418,0.832264885097359,2.95249248011566,3.23977772387435,0.911325631495753,0.362123825145913,0.475472233208868,3843,Yod1,55432,YOD1
14582,432812,2.41471644797581,-1.28845696974699,1.41414611511005,-0.911120114095649,0.362232089481393,0.475581768832895,1622,NA,NA,NA
14583,56013,289.091087077487,0.210469193523546,0.231061526121678,0.910879440018555,0.362358899746147,0.475715637087019,6965,Srcin1,80725,SRCIN1
14584,234309,1122.57995456894,-0.184951616335678,0.20306103446156,-0.910817857429411,0.362391351847696,0.475725619248775,1115,Cbr4,84869,CBR4
14585,66660,29.9994737971962,0.396325570964523,0.435247589796932,0.91057499284357,0.362519351645678,0.475861020723792,3783,Sltm,79811,SLTM
14586,14772,2.06900608139614,1.50056914206491,1.64818081364919,0.910439637227994,0.362590702004029,0.475894857491048,4634,Grk4,2868,GRK4
14587,22402,805.953962512739,0.184248990090036,0.202375393813603,0.910431780356349,0.362594843887277,0.475894857491048,5022,Ccn4,8840,CCN4
14588,74189,75496.4349484044,0.412975717741362,0.453738790279968,0.91016180804499,0.362737182372989,0.476049037327315,5700,Phactr3,116154,PHACTR3
14589,100503457,867.443724922424,0.19910059047737,0.218772554166636,0.91008029428462,0.362780166045232,0.476072813690861,841,NA,NA,NA
14590,100041895,1053.99137547291,-0.185055405239299,0.203402878316548,-0.909797377357192,0.362929377971032,0.476235979524016,404,NA,NA,NA
14591,22164,14.3696084490197,0.858435073106625,0.943619482304546,0.909725889730593,0.362967087013258,0.476252818920487,1609,Tnfsf4,7292,TNFSF4
14592,100861965,1049.38595327122,0.239664037338627,0.263484746683295,0.909593592629104,0.363036878943264,0.476311749408497,813,NA,NA,NA
14593,192200,845.293492042099,0.237773802976263,0.26142349619434,0.909534936368168,0.363067825117858,0.4763197088934,725,Wfdc12,128488,WFDC12
14594,223927,1.35014880825244,1.95583128528194,2.1507247130067,0.909382439069897,0.363148288159944,0.476392625518852,723,Gtsf2,NA,NA
14595,211896,53.2057729786291,-0.326154141401453,0.358735349586251,-0.909177592276938,0.363256390235189,0.476493393788704,1724,Depdc7,91614,DEPDC7
14596,231659,9.9721846118397,0.673480332748983,0.740786278070523,0.909142559312994,0.363274879902843,0.476493393788704,8546,Gcn1,10985,GCN1
14597,328234,25.3937228576395,0.47607683290528,0.523804699149722,0.908882325183571,0.363412244483021,0.476640913929399,3456,Rnf182,221687,RNF182
14598,378431,2.83339528360886,1.20875797361628,1.3300657077119,0.908795683256658,0.363457985632656,0.476668251468503,4457,Txlnb,167838,TXLNB
14599,100503552,40.7680132707106,0.744710754247464,0.81953259314654,0.908701814272203,0.363507546250872,0.476675828822118,950,NA,NA,NA
14600,18788,4847.70921068135,-0.193639203952805,0.213099845068107,-0.908678295335775,0.363519964359016,0.476675828822118,2047,Serpinb2,5055,SERPINB2
14601,69642,46.3691531811746,-0.349310349679349,0.384433868527422,-0.908635732375472,0.363542438475343,0.476675828822118,1224,Mlip,90523,MLIP
14602,227326,6281.45210265097,0.188872996997359,0.207882805476676,0.908555166764624,0.363584981150601,0.476675828822118,2550,Gpr55,9290,GPR55
14603,107141,5.48681255289083,-0.854664934890526,0.940692207622202,-0.908548968478087,0.36358825428516,0.476675828822118,2932,Cyp2c50,NA,NA
14604,100502921,69.8145939553169,0.310851483020057,0.342201652194953,0.908386856189008,0.363673867607931,0.47675542285359,363,NA,NA,NA
14605,20931,5.65971832322933,-0.866334681738003,0.954157078045315,-0.907958135690588,0.36390034048565,0.476998150234268,1138,Surf2,6835,SURF2
14606,20832,1869.93489684982,-0.202388404841059,0.222916512185792,-0.907911230337105,0.363925123729379,0.476998150234268,804,Ssr4,6748,SSR4
14607,68484,4.20361345374564,-1.15389103822675,1.27101458163609,-0.907850354274794,0.363957290209257,0.476998150234268,611,Krtap6-5,NA,NA
14608,434843,1570.03722937851,0.284967458086019,0.313893455988654,0.907847719183797,0.363958682612806,0.476998150234268,399,Rps12-ps11,NA,NA
14609,59090,24.6935870420416,0.525126826880697,0.578475325019057,0.907777400640896,0.363995840734178,0.477014194733099,3708,Midn,90007,MIDN
14610,327747,2.70488031804401,1.50548756137245,1.65928963255097,0.907308484208347,0.364243688849403,0.477306326011075,1529,Mettl24,728464,METTL24
14611,93765,2349.85041429614,0.13954686020697,0.153936977365722,0.906519424994531,0.364660988082345,0.477820451497946,3851,Ube2n,NA,NA
14612,633188,2.34087894848013,-1.56208487574776,1.72345524139657,-0.906368113442826,0.364741044328243,0.477892642599522,546,NA,NA,NA
14613,381482,509.865023967898,0.225101641971721,0.248403173283423,0.90619471159044,0.364832801660084,0.477980153820729,2424,NA,NA,NA
14614,66612,1.72664547151995,-1.57701949501164,1.74128756081206,-0.905662872981294,0.365114319335001,0.478316247685,2023,Ormdl3,94103,ORMDL3
14615,330230,46.7654007132631,0.498506987080576,0.55062016185016,0.905355491171125,0.365277087333271,0.478496738761236,2183,Zfp853,54753,ZNF853
14616,16924,973.549673848226,-0.172413492803925,0.190468596510994,-0.905206926297547,0.365355773182731,0.478567068800177,3819,Lnx1,84708,LNX1
14617,67139,5.51296965500301,0.879204305391332,0.971701919475986,0.904808653527683,0.365566766448718,0.478810682332949,2766,Mis12,79003,MIS12
14618,435818,156.983133069663,-0.248286535454688,0.274501983774185,-0.904498146209892,0.36573131690175,0.478993437001231,1578,Slc2a7,155184,SLC2A7
14619,382105,11511.8816393178,-0.21789897834865,0.241097986792027,-0.903777676653151,0.366113301054786,0.479451056687304,1495,Fbxw15,285231,FBXW12
14620,258661,3313.87792949568,-0.167423601431229,0.185262999642757,-0.903707711491623,0.366150408982971,0.479451056687304,936,Olfr740,NA,NA
14621,320566,153.254531591858,-0.25128304017171,0.278066155417578,-0.903680779828643,0.366164693549052,0.479451056687304,1194,A830029E22Rik,NA,NA
14622,74504,8042.23680447418,-0.121257381716328,0.134186191254107,-0.903650223492105,0.366180901064599,0.479451056687304,2003,Fam53a,152877,FAM53A
14623,77300,332.855694268202,-0.262460555013502,0.290488603381597,-0.903514120547868,0.366253097438289,0.479512791524041,9117,Raph1,65059,RAPH1
14624,671917,2.19358757313259,1.38537284505221,1.5334810731703,0.903416983287645,0.366304629732213,0.479547465551369,537,,6672,SP100
14625,67223,2.79717423556292,1.26729130687736,1.40298857156774,0.903279850285057,0.366377387868796,0.479551928435136,1213,Rrp15,51018,RRP15
14626,272381,23.643667598172,-0.469228943202004,0.519478247856675,-0.903269665550009,0.366382791904562,0.479551928435136,2726,Lrrc4b,94030,LRRC4B
14627,71939,8787.89177423472,-0.174301858336103,0.192967845119477,-0.903268926634817,0.366383183976011,0.479551928435136,3359,Apol6,80830,APOL6
14628,105203,283.168305763617,-0.214781803864538,0.23787035943028,-0.902936390977666,0.366559655324949,0.479750109461044,8338,Tasor2,54906,TASOR2
14629,18440,20431.5149216447,0.26092918088558,0.289027674113409,0.902782689187044,0.366641240312846,0.479814478671746,2346,P2rx6,9127,P2RX6
14630,21677,15509.1194473552,0.210889229797061,0.233607745204413,0.902749305732681,0.366658961763784,0.479814478671746,2115,Tead2,8463,TEAD2
14631,218268,1809.34810808927,0.204941157553611,0.22705523429516,0.902604858195862,0.366735647219491,0.479882028980736,1897,Eif4e1b,253314,EIF4E1B
14632,18102,1368.10785928014,-0.255054234188504,0.282602600532869,-0.90251906283799,0.366781199673713,0.479908834592211,1235,Nme1,4830,NME1
14633,216991,1.71461558199604,-1.59027190102011,1.76213973805501,-0.90246639734451,0.366809163801877,0.479912624956395,1597,Adap2,55803,ADAP2
14634,100504506,31.0478549574592,0.492960282798335,0.546413447447347,0.902174507419745,0.366964174526945,0.480066183956688,240,NA,NA,NA
14635,434031,14.5111120733621,-0.577646392369392,0.640299041216531,-0.902150956327995,0.366976683322336,0.480066183956688,347,NA,NA,NA
14636,100502820,22.7446383047813,-0.514857319862459,0.570757015161942,-0.902060432347691,0.36702476619792,0.480096279643289,658,Gm19395,NA,NA
14637,72157,18.8787737856434,-0.574237117339951,0.636747701830736,-0.901828331203931,0.367148067387031,0.480224755764482,2334,Pgm1,5236,PGM1
14638,20733,466.511518920992,0.261520113599761,0.290046409618582,0.901649201393897,0.36724324578315,0.480316432608171,1460,Spint2,10653,SPINT2
14639,69608,0.962342432277475,2.10514114812707,2.33747563351548,0.900604531633563,0.367798624314463,0.48100995030401,3857,Sec24d,9871,SEC24D
14640,19164,9013.43645212284,-0.226718601541849,0.251839757931518,-0.900249441962614,0.367987519940417,0.481224116752683,3023,Psen1,5663,PSEN1
14641,228443,10.5584126617641,0.84283977729541,0.936617918189115,0.899875777440797,0.368186361970328,0.481451260154492,918,Olfr1283,NA,NA
14642,84652,887.866282129914,0.145332653008809,0.161548507834682,0.899622379412708,0.36832124337802,0.48158083901611,5652,Fam126a,84668,FAM126A
14643,75602,895.428963036994,-0.232338410114349,0.258269981520713,-0.899595101011442,0.368335765250086,0.48158083901611,751,1810062O18Rik,NA,NA
14644,18792,5.16726597689064,1.15450821872357,1.28376978964205,0.899310941913881,0.368487060777875,0.481745751064765,2343,Plau,5328,PLAU
14645,100503609,14826.6249315276,0.243307896072401,0.270714144228384,0.898763146513458,0.368778833952701,0.482094283101704,674,Lnp1,348801,LNP1
14646,83993,2966.30020476646,-0.250698064134966,0.279037172071808,-0.898439667638444,0.368951196520855,0.482260070742242,2662,Tbx19,9095,TBX19
14647,71726,20.5009329205362,0.650515562072273,0.72405767126285,0.8984305917755,0.368956033228604,0.482260070742242,3611,Smug1,23583,SMUG1
14648,100043189,4139.38951976837,-0.260728184520008,0.290265616170325,-0.898239991218992,0.369057617164367,0.48235991811932,1363,NA,NA,NA
14649,67552,7.08806547514947,-0.931707950537301,1.03744917778109,-0.898075752038329,0.369145165290052,0.482441408251624,1911,NA,NA,NA
14650,234678,3.93514178397067,-1.1665806200818,1.2990650259555,-0.898015570255033,0.369177248580443,0.482450404373554,2873,Phaf1,80262,PHAF1
14651,620678,1.23351626515569,-1.81210616006191,2.01855388602408,-0.897724936950381,0.369332211444518,0.482619970521145,893,NA,NA,NA
14652,71306,20.4336194168291,0.586733769349487,0.653673847922546,0.897594069602443,0.369402001850786,0.482678223139046,6789,NA,NA,NA
14653,54722,58.1905705841582,0.511335239349361,0.569930901649274,0.897188129069072,0.369618538525818,0.482928200373765,2133,Gsdme,1687,GSDME
14654,14058,1.32873469667324,1.93254978546963,2.15439615563757,0.897026194747231,0.369704939491226,0.483008125191724,2693,F10,2159,F10
14655,70696,5.25088546506897,-1.12545252272008,1.254908941373,-0.896839990229665,0.369804305469812,0.4831008541647,1649,Magea9,4109,MAGEA10
14656,58520,904.852385013427,-0.18488245722186,0.206162587163318,-0.896779865666897,0.369836393821234,0.4831008541647,1185,Erg28,11161,ERG28
14657,328949,597.28455358176,0.259263692451337,0.289114362484683,0.896751341660075,0.369851617628206,0.4831008541647,8427,Mcc,4163,MCC
14658,69554,200.666863689321,-0.437025656458927,0.487471335628266,-0.896515599005789,0.369977452891704,0.48323225103095,1946,Klhdc2,23588,KLHDC2
14659,20755,1.44400530738661,1.66161262310973,1.85391898891758,0.89627035110087,0.370108390118,0.483370293253913,3547,Sprr2a1,NA,NA
14660,100504544,1289.07506708073,0.214299597971215,0.23916334411175,0.896038641569932,0.370232125685907,0.483498911750115,533,NA,NA,NA
14661,67197,1955.92461459129,0.139474794617737,0.155666771336397,0.895983088878556,0.370261795283651,0.48350467708243,826,Zcrb1,85437,ZCRB1
14662,17960,9.31596856445392,0.953033038744833,1.06405431793276,0.895662019018333,0.370433301301412,0.483695645438244,1347,NA,NA,NA
14663,258769,188.251195436756,0.410787192289244,0.458912447127959,0.89513194697616,0.370716558040713,0.484032497012169,933,Olfr508,120066,OR5P3
14664,387348,66.3480276746179,0.284871253174383,0.318390693052446,0.894722299962011,0.370935554862117,0.48428540628991,888,NA,NA,NA
14665,667214,614.719982790456,0.202845363668395,0.226730038337268,0.89465588748614,0.37097106645803,0.484298743084827,3863,9930111J21Rik1,NA,NA
